RAD104686430.png,1285.7,517.0,1337.5,568.8,0.085,1,
RAD104686430.png,1346.3,745.3,1381.0,814.8,0.054,1,
RAD112496146.png,375.9,293.1,520.0,420.2,0.896,1,
RAD112496146.png,374.5,570.5,449.5,654.6,0.166,1,
RAD112496146.png,422.3,1144.6,486.6,1200.5,0.115,1,
RAD112496146.png,505.3,695.9,617.4,807.5,0.105,1,
RAD112496146.png,357.9,1137.5,499.1,1234.3,0.072,1,
RAD112496146.png,335.5,211.8,565.3,490.7,0.067,1,
RAD11398434.png,127.0,235.5,293.2,355.6,0.742,1,
RAD11398434.png,402.8,601.7,543.5,781.9,0.202,1,
RAD11398434.png,79.0,181.3,387.1,436.6,0.078,1,
RAD117577206.png,3.7,1082.8,155.0,1326.1,0.890,1,
RAD117577206.png,21.2,1127.8,98.7,1204.8,0.405,1,
RAD117577206.png,8.6,344.3,101.6,481.6,0.404,1,
RAD117577206.png,45.1,1205.4,125.6,1293.8,0.103,1,
RAD117577206.png,40.8,1250.0,92.0,1292.8,0.063,1,
RAD117577206.png,38.7,373.2,92.4,439.1,0.052,1,
RAD117577208.png,33.7,846.2,257.3,1164.4,0.972,1,
RAD117577208.png,109.8,918.4,231.4,1036.0,0.482,1,
RAD117577208.png,108.1,991.3,216.8,1106.4,0.061,1,
RAD117577432.png,1.0,1072.4,199.7,1266.2,0.950,1,
RAD117577432.png,1.0,847.4,256.8,1417.5,0.210,1,
RAD117577432.png,27.7,1110.9,119.0,1203.6,0.177,1,
RAD1175775.png,29.0,867.6,230.1,1072.6,0.962,1,
RAD1175775.png,4.8,675.4,291.9,1186.2,0.050,1,
RAD11757755.png,10.9,1095.6,219.0,1295.7,0.703,1,
RAD11757755.png,79.8,1160.2,145.6,1237.2,0.212,1,
RAD11757755.png,1.0,358.9,57.9,516.3,0.205,1,
RAD117967222.png,918.3,872.7,1127.8,1101.2,0.856,1,
RAD117967222.png,1334.3,500.5,1381.0,568.6,0.500,1,
RAD117967222.png,958.5,844.4,1108.6,958.3,0.153,1,
RAD117967222.png,1302.0,473.0,1381.0,616.8,0.120,1,
RAD117967222.png,912.2,773.9,972.3,827.8,0.105,1,
RAD117967222.png,1014.1,953.4,1111.7,1062.5,0.080,1,
RAD117967222.png,1074.5,1061.2,1186.6,1179.3,0.064,1,
RAD117967222.png,1114.6,1.0,1379.4,321.0,0.051,1,
RAD117967227.png,895.6,593.6,1135.1,825.7,0.931,1,
RAD117967227.png,1333.8,19.9,1381.0,370.3,0.785,1,
RAD117967227.png,1231.9,108.3,1381.0,319.7,0.620,1,
RAD117967227.png,1216.3,841.0,1329.0,927.9,0.384,1,
RAD117967227.png,1253.6,872.2,1303.0,910.5,0.326,1,
RAD117967227.png,1321.3,38.5,1381.0,147.4,0.242,1,
RAD117967227.png,893.2,527.2,934.4,560.6,0.240,1,
RAD117967227.png,975.9,673.8,1087.3,803.9,0.237,1,
RAD117967227.png,869.6,500.0,953.1,585.9,0.148,1,
RAD117967227.png,920.1,626.7,1050.2,739.3,0.107,1,
RAD117967227.png,983.1,897.1,1101.9,1013.0,0.076,1,
RAD117967231.png,1059.5,414.6,1264.8,624.6,0.929,1,
RAD117967231.png,1333.7,1416.0,1381.0,1572.9,0.140,1,
RAD117967231.png,1077.8,862.2,1194.3,986.4,0.140,1,
RAD117967231.png,1099.0,384.3,1136.4,421.0,0.116,1,
RAD117967231.png,1072.5,879.8,1333.9,1031.6,0.076,1,
RAD117967231.png,1085.8,365.7,1152.9,441.4,0.052,1,
RAD118185147.png,676.2,776.0,838.8,938.0,0.967,1,
RAD118185147.png,695.0,819.4,773.1,901.3,0.315,1,
RAD118185147.png,632.5,663.8,1023.8,995.5,0.109,1,
RAD118185151.png,583.2,776.9,803.0,1002.8,0.799,1,
RAD118185151.png,620.9,869.4,723.6,1016.6,0.191,1,
RAD118185151.png,635.5,793.6,739.5,898.1,0.078,1,
RAD11818525.png,558.6,718.4,679.4,860.1,0.944,1,
RAD11818525.png,1345.5,193.2,1381.0,269.2,0.551,1,
RAD11818525.png,487.5,622.2,712.4,914.1,0.152,1,
RAD11818525.png,1327.6,141.9,1381.0,316.8,0.086,1,
RAD1181857.png,586.5,688.7,812.9,931.0,0.956,1,
RAD1181857.png,620.0,750.4,724.2,885.6,0.309,1,
RAD1181857.png,695.1,717.6,812.4,852.6,0.095,1,
